"Plot Title: 50CM-190506"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1283023, SEN S/N: 1283023)","Started (LGR S/N: 1283023)","Host Connected (LGR S/N: 1283023)","Stopped (LGR S/N: 1283023)","End Of File (LGR S/N: 1283023)"
54,05/06/19 10:12:01 AM,21.62,,,,
55,05/06/19 10:12:02 AM,21.62,,,,
56,05/06/19 10:12:03 AM,21.62,,,,
57,05/06/19 10:12:04 AM,21.62,,,,
58,05/06/19 10:12:05 AM,21.62,,,,
59,05/06/19 10:12:06 AM,21.62,,,,
60,05/06/19 10:12:07 AM,21.62,,,,
61,05/06/19 10:12:08 AM,21.62,,,,
62,05/06/19 10:12:09 AM,21.62,,,,
63,05/06/19 10:12:10 AM,21.62,,,,
64,05/06/19 10:12:11 AM,21.28,,,,
65,05/06/19 10:12:12 AM,21.28,,,,
66,05/06/19 10:12:13 AM,21.28,,,,
67,05/06/19 10:12:14 AM,21.28,,,,
68,05/06/19 10:12:15 AM,21.28,,,,
69,05/06/19 10:12:16 AM,21.28,,,,
70,05/06/19 10:12:17 AM,21.28,,,,
71,05/06/19 10:12:18 AM,21.28,,,,
72,05/06/19 10:12:19 AM,21.28,,,,
73,05/06/19 10:12:20 AM,21.28,,,,
74,05/06/19 10:12:21 AM,21.28,,,,
75,05/06/19 10:12:22 AM,21.28,,,,
76,05/06/19 10:12:23 AM,21.28,,,,
77,05/06/19 10:12:24 AM,21.28,,,,
78,05/06/19 10:12:25 AM,21.28,,,,
79,05/06/19 10:12:26 AM,21.28,,,,
80,05/06/19 10:12:27 AM,21.28,,,,
81,05/06/19 10:12:28 AM,21.28,,,,
82,05/06/19 10:12:29 AM,21.28,,,,
83,05/06/19 10:12:30 AM,21.28,,,,
84,05/06/19 10:12:31 AM,21.28,,,,
85,05/06/19 10:12:32 AM,21.28,,,,
86,05/06/19 10:12:33 AM,21.28,,,,
87,05/06/19 10:12:34 AM,21.28,,,,
88,05/06/19 10:12:35 AM,21.28,,,,
89,05/06/19 10:12:36 AM,21.28,,,,
90,05/06/19 10:12:37 AM,21.28,,,,
91,05/06/19 10:12:38 AM,21.28,,,,
92,05/06/19 10:12:39 AM,21.28,,,,
93,05/06/19 10:12:40 AM,21.28,,,,
94,05/06/19 10:12:41 AM,21.28,,,,
95,05/06/19 10:12:42 AM,21.28,,,,
96,05/06/19 10:12:43 AM,21.28,,,,
97,05/06/19 10:12:44 AM,21.28,,,,
98,05/06/19 10:12:45 AM,21.28,,,,
99,05/06/19 10:12:46 AM,21.28,,,,
100,05/06/19 10:12:47 AM,21.28,,,,
101,05/06/19 10:12:48 AM,21.28,,,,
102,05/06/19 10:12:49 AM,21.28,,,,
103,05/06/19 10:12:50 AM,21.28,,,,
104,05/06/19 10:12:51 AM,21.28,,,,
105,05/06/19 10:12:52 AM,20.95,,,,
106,05/06/19 10:12:53 AM,20.95,,,,
107,05/06/19 10:12:54 AM,21.28,,,,
108,05/06/19 10:12:55 AM,20.95,,,,
109,05/06/19 10:12:56 AM,20.95,,,,
110,05/06/19 10:12:57 AM,20.95,,,,
111,05/06/19 10:12:58 AM,20.95,,,,
112,05/06/19 10:12:59 AM,20.95,,,,
113,05/06/19 10:13:00 AM,20.95,,,,
114,05/06/19 10:13:01 AM,20.95,,,,
115,05/06/19 10:13:02 AM,20.95,,,,
116,05/06/19 10:13:03 AM,20.95,,,,
117,05/06/19 10:13:04 AM,20.95,,,,
118,05/06/19 10:13:05 AM,20.95,,,,
119,05/06/19 10:13:06 AM,20.95,,,,
120,05/06/19 10:13:07 AM,21.28,,,,
121,05/06/19 10:13:08 AM,20.95,,,,
122,05/06/19 10:13:09 AM,20.95,,,,
123,05/06/19 10:13:10 AM,20.95,,,,
124,05/06/19 10:13:11 AM,20.95,,,,
125,05/06/19 10:13:12 AM,20.95,,,,
126,05/06/19 10:13:13 AM,20.95,,,,
127,05/06/19 10:13:14 AM,20.95,,,,
128,05/06/19 10:13:15 AM,20.95,,,,
129,05/06/19 10:13:16 AM,20.95,,,,
130,05/06/19 10:13:17 AM,20.95,,,,
131,05/06/19 10:13:18 AM,20.95,,,,
132,05/06/19 10:13:19 AM,20.95,,,,
133,05/06/19 10:13:20 AM,20.95,,,,
134,05/06/19 10:13:21 AM,20.95,,,,
135,05/06/19 10:13:22 AM,20.95,,,,
136,05/06/19 10:13:23 AM,20.95,,,,
137,05/06/19 10:13:24 AM,20.95,,,,
138,05/06/19 10:13:25 AM,20.95,,,,
139,05/06/19 10:13:26 AM,20.95,,,,
140,05/06/19 10:13:27 AM,20.95,,,,
141,05/06/19 10:13:28 AM,20.95,,,,
142,05/06/19 10:13:29 AM,20.95,,,,
143,05/06/19 10:13:30 AM,20.95,,,,
144,05/06/19 10:13:31 AM,20.95,,,,
145,05/06/19 10:13:32 AM,20.95,,,,
146,05/06/19 10:13:33 AM,20.95,,,,
147,05/06/19 10:13:34 AM,20.95,,,,
148,05/06/19 10:13:35 AM,20.95,,,,
149,05/06/19 10:13:36 AM,20.95,,,,
150,05/06/19 10:13:37 AM,20.61,,,,
151,05/06/19 10:13:38 AM,20.95,,,,
152,05/06/19 10:13:39 AM,20.61,,,,
153,05/06/19 10:13:40 AM,20.61,,,,
154,05/06/19 10:13:41 AM,20.61,,,,
155,05/06/19 10:13:42 AM,20.95,,,,
156,05/06/19 10:13:43 AM,20.61,,,,
157,05/06/19 10:13:44 AM,20.61,,,,
158,05/06/19 10:13:45 AM,20.61,,,,
159,05/06/19 10:13:46 AM,20.61,,,,
160,05/06/19 10:13:47 AM,20.61,,,,
161,05/06/19 10:13:48 AM,20.61,,,,
162,05/06/19 10:13:49 AM,20.61,,,,
163,05/06/19 10:13:50 AM,20.61,,,,
164,05/06/19 10:13:51 AM,20.61,,,,
165,05/06/19 10:13:52 AM,20.61,,,,
166,05/06/19 10:13:53 AM,20.61,,,,
167,05/06/19 10:13:54 AM,20.61,,,,
168,05/06/19 10:13:55 AM,20.61,,,,
169,05/06/19 10:13:56 AM,20.61,,,,
170,05/06/19 10:13:57 AM,20.61,,,,
171,05/06/19 10:13:58 AM,20.61,,,,
172,05/06/19 10:13:59 AM,20.61,,,,
173,05/06/19 10:14:00 AM,20.61,,,,
174,05/06/19 10:14:01 AM,20.61,,,,
175,05/06/19 10:14:02 AM,20.61,,,,
176,05/06/19 10:14:03 AM,20.61,,,,
177,05/06/19 10:14:04 AM,20.61,,,,
178,05/06/19 10:14:05 AM,20.61,,,,
179,05/06/19 10:14:06 AM,20.61,,,,
180,05/06/19 10:14:07 AM,20.61,,,,
181,05/06/19 10:14:08 AM,20.61,,,,
182,05/06/19 10:14:09 AM,20.61,,,,
183,05/06/19 10:14:10 AM,20.61,,,,
184,05/06/19 10:14:11 AM,20.61,,,,
185,05/06/19 10:14:12 AM,20.61,,,,
186,05/06/19 10:14:13 AM,20.61,,,,
187,05/06/19 10:14:14 AM,20.61,,,,
188,05/06/19 10:14:15 AM,20.61,,,,
189,05/06/19 10:14:16 AM,20.61,,,,
190,05/06/19 10:14:17 AM,20.61,,,,
191,05/06/19 10:14:18 AM,20.61,,,,
192,05/06/19 10:14:19 AM,20.61,,,,
193,05/06/19 10:14:20 AM,20.61,,,,
194,05/06/19 10:14:21 AM,20.61,,,,
195,05/06/19 10:14:22 AM,20.61,,,,
196,05/06/19 10:14:23 AM,20.61,,,,
197,05/06/19 10:14:24 AM,20.61,,,,
198,05/06/19 10:14:25 AM,20.61,,,,
199,05/06/19 10:14:26 AM,20.61,,,,
200,05/06/19 10:14:27 AM,20.61,,,,
201,05/06/19 10:14:28 AM,20.61,,,,
202,05/06/19 10:14:29 AM,20.61,,,,
203,05/06/19 10:14:30 AM,20.61,,,,
204,05/06/19 10:14:31 AM,20.61,,,,
205,05/06/19 10:14:32 AM,20.61,,,,
206,05/06/19 10:14:33 AM,20.61,,,,
207,05/06/19 10:14:34 AM,20.61,,,,
208,05/06/19 10:14:35 AM,20.61,,,,
209,05/06/19 10:14:36 AM,20.61,,,,
210,05/06/19 10:14:37 AM,20.61,,,,
211,05/06/19 10:14:38 AM,20.61,,,,
212,05/06/19 10:14:39 AM,20.61,,,,
213,05/06/19 10:14:40 AM,20.61,,,,
214,05/06/19 10:14:41 AM,20.61,,,,
215,05/06/19 10:14:42 AM,20.61,,,,
216,05/06/19 10:14:43 AM,20.61,,,,
217,05/06/19 10:14:44 AM,20.95,,,,
218,05/06/19 10:14:45 AM,20.61,,,,
219,05/06/19 10:14:46 AM,20.61,,,,
220,05/06/19 10:14:47 AM,20.61,,,,
221,05/06/19 10:14:48 AM,20.95,,,,
222,05/06/19 10:14:49 AM,20.61,,,,
223,05/06/19 10:14:50 AM,20.61,,,,
224,05/06/19 10:14:51 AM,20.95,,,,
225,05/06/19 10:14:52 AM,20.61,,,,
226,05/06/19 10:14:53 AM,20.61,,,,
227,05/06/19 10:14:54 AM,20.95,,,,
228,05/06/19 10:14:55 AM,20.95,,,,
229,05/06/19 10:14:56 AM,20.61,,,,
230,05/06/19 10:14:57 AM,20.95,,,,
231,05/06/19 10:14:58 AM,20.95,,,,
232,05/06/19 10:14:59 AM,20.95,,,,
233,05/06/19 10:15:00 AM,20.61,,,,
234,05/06/19 10:15:01 AM,20.61,,,,
235,05/06/19 10:15:02 AM,20.61,,,,
236,05/06/19 10:15:03 AM,20.95,,,,
237,05/06/19 10:15:04 AM,20.61,,,,
238,05/06/19 10:15:05 AM,20.61,,,,
239,05/06/19 10:15:06 AM,20.61,,,,
240,05/06/19 10:15:07 AM,20.61,,,,
241,05/06/19 10:15:08 AM,20.61,,,,
242,05/06/19 10:15:09 AM,20.61,,,,
243,05/06/19 10:15:10 AM,20.61,,,,
244,05/06/19 10:15:11 AM,20.61,,,,
245,05/06/19 10:15:12 AM,20.61,,,,
246,05/06/19 10:15:13 AM,20.61,,,,
247,05/06/19 10:15:14 AM,20.61,,,,
248,05/06/19 10:15:15 AM,20.61,,,,
249,05/06/19 10:15:16 AM,20.95,,,,
250,05/06/19 10:15:17 AM,20.95,,,,
251,05/06/19 10:15:18 AM,20.95,,,,
252,05/06/19 10:15:19 AM,20.95,,,,
253,05/06/19 10:15:20 AM,20.61,,,,
254,05/06/19 10:15:21 AM,20.61,,,,
255,05/06/19 10:15:22 AM,20.61,,,,
256,05/06/19 10:15:23 AM,20.61,,,,
257,05/06/19 10:15:24 AM,20.95,,,,
258,05/06/19 10:15:25 AM,20.61,,,,
259,05/06/19 10:15:26 AM,20.61,,,,
260,05/06/19 10:15:27 AM,20.61,,,,
261,05/06/19 10:15:28 AM,20.61,,,,
262,05/06/19 10:15:29 AM,20.95,,,,
263,05/06/19 10:15:30 AM,20.61,,,,
264,05/06/19 10:15:31 AM,20.61,,,,
265,05/06/19 10:15:32 AM,20.61,,,,
266,05/06/19 10:15:33 AM,20.61,,,,
267,05/06/19 10:15:34 AM,20.61,,,,
268,05/06/19 10:15:35 AM,20.95,,,,
269,05/06/19 10:15:36 AM,20.61,,,,
270,05/06/19 10:15:37 AM,20.61,,,,
271,05/06/19 10:15:38 AM,20.61,,,,
272,05/06/19 10:15:39 AM,20.61,,,,
273,05/06/19 10:15:40 AM,20.61,,,,
274,05/06/19 10:15:41 AM,20.61,,,,
275,05/06/19 10:15:42 AM,20.61,,,,
276,05/06/19 10:15:43 AM,20.61,,,,
277,05/06/19 10:15:44 AM,20.61,,,,
278,05/06/19 10:15:45 AM,20.61,,,,
279,05/06/19 10:15:46 AM,20.61,,,,
280,05/06/19 10:15:47 AM,20.61,,,,
281,05/06/19 10:15:48 AM,20.61,,,,
282,05/06/19 10:15:49 AM,20.61,,,,
283,05/06/19 10:15:50 AM,20.61,,,,
284,05/06/19 10:15:51 AM,20.61,,,,
285,05/06/19 10:15:52 AM,20.61,,,,
286,05/06/19 10:15:53 AM,20.61,,,,
287,05/06/19 10:15:54 AM,20.61,,,,
288,05/06/19 10:15:55 AM,20.61,,,,
289,05/06/19 10:15:56 AM,20.61,,,,
290,05/06/19 10:15:57 AM,20.61,,,,
291,05/06/19 10:15:58 AM,20.61,,,,
292,05/06/19 10:15:59 AM,20.61,,,,
293,05/06/19 10:16:00 AM,20.61,,,,
294,05/06/19 10:16:01 AM,20.61,,,,
295,05/06/19 10:16:02 AM,20.61,,,,
296,05/06/19 10:16:03 AM,20.61,,,,
297,05/06/19 10:16:04 AM,20.61,,,,
298,05/06/19 10:16:05 AM,20.61,,,,
299,05/06/19 10:16:06 AM,20.61,,,,
300,05/06/19 10:16:07 AM,20.61,,,,
301,05/06/19 10:16:08 AM,20.61,,,,
302,05/06/19 10:16:09 AM,20.61,,,,
303,05/06/19 10:16:10 AM,20.61,,,,
304,05/06/19 10:16:11 AM,20.61,,,,
305,05/06/19 10:16:12 AM,20.61,,,,
306,05/06/19 10:16:13 AM,20.61,,,,
307,05/06/19 10:16:14 AM,20.61,,,,
308,05/06/19 10:16:15 AM,20.61,,,,
309,05/06/19 10:16:16 AM,20.61,,,,
310,05/06/19 10:16:17 AM,20.61,,,,
311,05/06/19 10:16:18 AM,20.61,,,,
312,05/06/19 10:16:19 AM,20.61,,,,
313,05/06/19 10:16:20 AM,20.61,,,,
314,05/06/19 10:16:21 AM,20.61,,,,
315,05/06/19 10:16:22 AM,20.61,,,,
316,05/06/19 10:16:23 AM,20.61,,,,
317,05/06/19 10:16:24 AM,20.61,,,,
318,05/06/19 10:16:25 AM,20.61,,,,
319,05/06/19 10:16:26 AM,20.61,,,,
320,05/06/19 10:16:27 AM,20.61,,,,
321,05/06/19 10:16:28 AM,20.61,,,,
322,05/06/19 10:16:29 AM,20.61,,,,
323,05/06/19 10:16:30 AM,20.61,,,,
324,05/06/19 10:16:31 AM,20.61,,,,
325,05/06/19 10:16:32 AM,20.61,,,,
326,05/06/19 10:16:33 AM,20.61,,,,
327,05/06/19 10:16:34 AM,20.61,,,,
328,05/06/19 10:16:35 AM,20.61,,,,
329,05/06/19 10:16:36 AM,20.61,,,,
330,05/06/19 10:16:37 AM,20.61,,,,
331,05/06/19 10:16:38 AM,20.61,,,,
332,05/06/19 10:16:39 AM,20.61,,,,
333,05/06/19 10:16:40 AM,20.61,,,,
334,05/06/19 10:16:41 AM,20.61,,,,
335,05/06/19 10:16:42 AM,20.61,,,,
336,05/06/19 10:16:43 AM,20.61,,,,
337,05/06/19 10:16:44 AM,20.61,,,,
338,05/06/19 10:16:45 AM,20.61,,,,
339,05/06/19 10:16:46 AM,20.61,,,,
340,05/06/19 10:16:47 AM,20.61,,,,
341,05/06/19 10:16:48 AM,20.61,,,,
342,05/06/19 10:16:49 AM,20.61,,,,
343,05/06/19 10:16:50 AM,20.61,,,,
344,05/06/19 10:16:51 AM,20.61,,,,
345,05/06/19 10:16:52 AM,20.61,,,,
346,05/06/19 10:16:53 AM,20.61,,,,
347,05/06/19 10:16:54 AM,20.61,,,,
348,05/06/19 10:16:55 AM,20.61,,,,
349,05/06/19 10:16:56 AM,20.61,,,,
350,05/06/19 10:16:57 AM,20.61,,,,
351,05/06/19 10:16:58 AM,20.61,,,,
352,05/06/19 10:16:59 AM,20.61,,,,
353,05/06/19 10:17:00 AM,20.61,,,,
354,05/06/19 10:17:01 AM,20.61,,,,
355,05/06/19 10:17:02 AM,20.61,,,,
356,05/06/19 10:17:03 AM,20.27,,,,
357,05/06/19 10:17:04 AM,20.61,,,,
358,05/06/19 10:17:05 AM,20.61,,,,
359,05/06/19 10:17:06 AM,20.61,,,,
360,05/06/19 10:17:07 AM,20.61,,,,
361,05/06/19 10:17:08 AM,20.61,,,,
362,05/06/19 10:17:09 AM,20.61,,,,
363,05/06/19 10:17:10 AM,20.61,,,,
364,05/06/19 10:17:11 AM,20.61,,,,
365,05/06/19 10:17:12 AM,20.61,,,,
366,05/06/19 10:17:13 AM,20.61,,,,
367,05/06/19 10:17:14 AM,20.61,,,,
368,05/06/19 10:17:15 AM,20.61,,,,
369,05/06/19 10:17:16 AM,20.61,,,,
370,05/06/19 10:17:17 AM,20.61,,,,
371,05/06/19 10:17:18 AM,20.61,,,,
372,05/06/19 10:17:19 AM,20.27,,,,
373,05/06/19 10:17:20 AM,20.61,,,,
374,05/06/19 10:17:21 AM,20.61,,,,
375,05/06/19 10:17:22 AM,20.61,,,,
376,05/06/19 10:17:23 AM,20.27,,,,
377,05/06/19 10:17:24 AM,20.27,,,,
378,05/06/19 10:17:25 AM,20.61,,,,
379,05/06/19 10:17:26 AM,20.61,,,,
380,05/06/19 10:17:27 AM,20.61,,,,
381,05/06/19 10:17:28 AM,20.61,,,,
382,05/06/19 10:17:29 AM,20.27,,,,
383,05/06/19 10:17:30 AM,20.61,,,,
384,05/06/19 10:17:31 AM,20.61,,,,
385,05/06/19 10:17:32 AM,20.27,,,,
386,05/06/19 10:17:33 AM,20.61,,,,
387,05/06/19 10:17:34 AM,20.61,,,,
388,05/06/19 10:17:35 AM,20.61,,,,
389,05/06/19 10:17:36 AM,20.27,,,,
390,05/06/19 10:17:37 AM,20.61,,,,
391,05/06/19 10:17:38 AM,20.27,,,,
392,05/06/19 10:17:39 AM,20.61,,,,
393,05/06/19 10:17:40 AM,20.61,,,,
394,05/06/19 10:17:41 AM,20.27,,,,
395,05/06/19 10:17:42 AM,20.27,,,,
396,05/06/19 10:17:43 AM,20.27,,,,
397,05/06/19 10:17:44 AM,20.61,,,,
398,05/06/19 10:17:45 AM,20.61,,,,
399,05/06/19 10:17:46 AM,20.61,,,,
400,05/06/19 10:17:47 AM,20.61,,,,
401,05/06/19 10:17:48 AM,20.27,,,,
402,05/06/19 10:17:49 AM,20.27,,,,
403,05/06/19 10:17:50 AM,20.61,,,,
404,05/06/19 10:17:51 AM,20.61,,,,
405,05/06/19 10:17:52 AM,20.61,,,,
406,05/06/19 10:17:53 AM,20.61,,,,
407,05/06/19 10:17:54 AM,20.61,,,,
408,05/06/19 10:17:55 AM,20.27,,,,
409,05/06/19 10:17:56 AM,20.61,,,,
410,05/06/19 10:17:57 AM,20.27,,,,
411,05/06/19 10:17:58 AM,20.27,,,,
412,05/06/19 10:17:59 AM,20.61,,,,
413,05/06/19 10:18:00 AM,20.61,,,,
414,05/06/19 10:18:01 AM,20.61,,,,
415,05/06/19 10:18:02 AM,20.61,,,,
416,05/06/19 10:18:03 AM,20.61,,,,
417,05/06/19 10:18:04 AM,20.61,,,,
418,05/06/19 10:18:05 AM,20.27,,,,
419,05/06/19 10:18:06 AM,20.61,,,,
420,05/06/19 10:18:07 AM,20.27,,,,
421,05/06/19 10:18:08 AM,20.27,,,,
422,05/06/19 10:18:09 AM,20.61,,,,
423,05/06/19 10:18:10 AM,20.61,,,,
424,05/06/19 10:18:11 AM,20.61,,,,
425,05/06/19 10:18:12 AM,20.61,,,,
426,05/06/19 10:18:13 AM,20.61,,,,
427,05/06/19 10:18:14 AM,20.61,,,,
428,05/06/19 10:18:15 AM,20.61,,,,
429,05/06/19 10:18:16 AM,20.61,,,,
430,05/06/19 10:18:17 AM,20.61,,,,
431,05/06/19 10:18:18 AM,20.61,,,,
432,05/06/19 10:18:19 AM,20.61,,,,
433,05/06/19 10:18:20 AM,20.61,,,,
434,05/06/19 10:18:21 AM,20.61,,,,
435,05/06/19 10:18:22 AM,20.61,,,,
436,05/06/19 10:18:23 AM,20.61,,,,
437,05/06/19 10:18:24 AM,20.61,,,,
438,05/06/19 10:18:25 AM,20.61,,,,
439,05/06/19 10:18:26 AM,20.61,,,,
440,05/06/19 10:18:27 AM,20.61,,,,
441,05/06/19 10:18:28 AM,20.61,,,,
442,05/06/19 10:18:29 AM,20.61,,,,
443,05/06/19 10:18:30 AM,20.61,,,,
444,05/06/19 10:18:31 AM,20.61,,,,
445,05/06/19 10:18:32 AM,20.61,,,,
446,05/06/19 10:18:33 AM,20.61,,,,
447,05/06/19 10:18:34 AM,20.61,,,,
448,05/06/19 10:18:35 AM,20.61,,,,
449,05/06/19 10:18:36 AM,20.61,,,,
450,05/06/19 10:18:37 AM,20.61,,,,
451,05/06/19 10:18:38 AM,20.61,,,,
452,05/06/19 10:18:39 AM,20.61,,,,
453,05/06/19 10:18:40 AM,20.61,,,,
454,05/06/19 10:18:41 AM,20.61,,,,
455,05/06/19 10:18:42 AM,20.61,,,,
456,05/06/19 10:18:43 AM,20.61,,,,
457,05/06/19 10:18:44 AM,20.61,,,,
458,05/06/19 10:18:45 AM,20.61,,,,
459,05/06/19 10:18:46 AM,20.61,,,,
460,05/06/19 10:18:47 AM,20.61,,,,
461,05/06/19 10:18:48 AM,20.61,,,,
462,05/06/19 10:18:49 AM,20.61,,,,
463,05/06/19 10:18:50 AM,20.61,,,,
464,05/06/19 10:18:51 AM,20.61,,,,
465,05/06/19 10:18:52 AM,20.61,,,,
466,05/06/19 10:18:53 AM,20.61,,,,
467,05/06/19 10:18:54 AM,20.61,,,,
468,05/06/19 10:18:55 AM,20.61,,,,
469,05/06/19 10:18:56 AM,20.61,,,,
470,05/06/19 10:18:57 AM,20.61,,,,
471,05/06/19 10:18:58 AM,20.61,,,,
472,05/06/19 10:18:59 AM,20.61,,,,
473,05/06/19 10:19:00 AM,20.61,,,,
474,05/06/19 10:19:01 AM,20.61,,,,
475,05/06/19 10:19:02 AM,20.61,,,,
476,05/06/19 10:19:03 AM,20.61,,,,
477,05/06/19 10:19:04 AM,20.61,,,,
478,05/06/19 10:19:05 AM,20.61,,,,
479,05/06/19 10:19:06 AM,20.61,,,,
480,05/06/19 10:19:07 AM,20.61,,,,
481,05/06/19 10:19:08 AM,20.61,,,,
482,05/06/19 10:19:09 AM,20.61,,,,
483,05/06/19 10:19:10 AM,20.61,,,,
484,05/06/19 10:19:11 AM,20.61,,,,
485,05/06/19 10:19:12 AM,20.61,,,,
486,05/06/19 10:19:13 AM,20.61,,,,
487,05/06/19 10:19:14 AM,20.61,,,,
488,05/06/19 10:19:15 AM,20.61,,,,
489,05/06/19 10:19:16 AM,20.61,,,,
490,05/06/19 10:19:17 AM,20.61,,,,
491,05/06/19 10:19:18 AM,20.61,,,,
492,05/06/19 10:19:19 AM,20.61,,,,
493,05/06/19 10:19:20 AM,20.61,,,,
494,05/06/19 10:19:21 AM,20.61,,,,
495,05/06/19 10:19:22 AM,20.61,,,,
496,05/06/19 10:19:23 AM,20.61,,,,
497,05/06/19 10:19:24 AM,20.95,,,,
498,05/06/19 10:19:25 AM,20.61,,,,
499,05/06/19 10:19:26 AM,20.61,,,,
500,05/06/19 10:19:27 AM,20.61,,,,
501,05/06/19 10:19:28 AM,20.61,,,,
502,05/06/19 10:19:29 AM,20.61,,,,
503,05/06/19 10:19:30 AM,20.61,,,,
504,05/06/19 10:19:31 AM,20.61,,,,
505,05/06/19 10:19:32 AM,20.61,,,,
506,05/06/19 10:19:33 AM,20.61,,,,
507,05/06/19 10:19:34 AM,20.61,,,,
508,05/06/19 10:19:35 AM,20.61,,,,
509,05/06/19 10:19:36 AM,20.61,,,,
510,05/06/19 10:19:37 AM,20.61,,,,
511,05/06/19 10:19:38 AM,20.61,,,,
512,05/06/19 10:19:39 AM,20.61,,,,
513,05/06/19 10:19:40 AM,20.61,,,,
514,05/06/19 10:19:41 AM,20.61,,,,
515,05/06/19 10:19:42 AM,20.61,,,,
516,05/06/19 10:19:43 AM,20.61,,,,
517,05/06/19 10:19:44 AM,20.61,,,,
518,05/06/19 10:19:45 AM,20.61,,,,
519,05/06/19 10:19:46 AM,20.61,,,,
520,05/06/19 10:19:47 AM,20.61,,,,
521,05/06/19 10:19:48 AM,20.61,,,,
522,05/06/19 10:19:49 AM,20.61,,,,
523,05/06/19 10:19:50 AM,20.61,,,,
524,05/06/19 10:19:51 AM,20.61,,,,
525,05/06/19 10:19:52 AM,20.61,,,,
526,05/06/19 10:19:53 AM,20.61,,,,
527,05/06/19 10:19:54 AM,20.61,,,,
528,05/06/19 10:19:55 AM,20.61,,,,
529,05/06/19 10:19:56 AM,20.61,,,,
530,05/06/19 10:19:57 AM,20.61,,,,
531,05/06/19 10:19:58 AM,20.61,,,,
532,05/06/19 10:19:59 AM,20.61,,,,
533,05/06/19 10:20:00 AM,20.61,,,,
534,05/06/19 10:20:01 AM,20.61,,,,
535,05/06/19 10:20:02 AM,20.61,,,,
536,05/06/19 10:20:03 AM,20.61,,,,
537,05/06/19 10:20:04 AM,20.61,,,,
538,05/06/19 10:20:05 AM,20.61,,,,
539,05/06/19 10:20:06 AM,20.61,,,,
540,05/06/19 10:20:07 AM,20.61,,,,
541,05/06/19 10:20:08 AM,20.61,,,,
542,05/06/19 10:20:09 AM,20.61,,,,
543,05/06/19 10:20:10 AM,20.61,,,,
544,05/06/19 10:20:11 AM,20.61,,,,
545,05/06/19 10:20:12 AM,20.61,,,,
546,05/06/19 10:20:13 AM,20.61,,,,
547,05/06/19 10:20:14 AM,20.61,,,,
548,05/06/19 10:20:15 AM,20.61,,,,
